0.944830,0.927687,0.914165,0.953625,0.924626,0.917387,0.880022,0.881695,0.840372,0.837918,0.799957,0.830599,0.801313,0.836011,0.820521,0.849258,0.826620,0.847165,0.830194,0.850920,0.836007,0.825961,0.829679,0.839225,0.833410,0.826707,0.818514,0.808053,0.823575,0.829438,0.844811,0.838282,0.865987,0.839800,0.871286,0.860231,0.889752,0.875993,0.904890,0.879580,0.909045,0.892258,0.910988,0.856835,0.868001,0.862744,0.927875,0.934036,0.926043,0.906522,0.893617,0.893532,0.908553,0.917993,0.894188,0.894592,0.893440,0.884088,0.868320,0.890688,0.874578,0.883812,0.854089,0.884738,0.876979,0.916316,0.879650,0.907178,0.874712,0.876055,0.867582,0.883978,0.846314,0.894541,0.941725,0.762984,0.439413,0.146626,0.007799,0.269291,0.659115,0.991493,0.901173,0.850854,0.892990,0.878569,0.882303,0.901352,0.906535,0.910570,0.929949,0.945810,0.941837,0.913238,0.871747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.969939,0.901781,0.873683,0.911816,0.889702,0.904664,0.913195,0.922615,0.921163,0.946400,0.949560,0.952578,0.912212,0.898194,0.857658,0.841029,0.822894,0.838810,0.791910,0.812135,0.782008,0.785180,0.765298,0.783826,0.780045,0.801867,0.792324,0.808751,0.804625,0.831316,0.826194,0.865857,0.891447,0.925854,0.951769,0.946715,0.926716,0.904567,0.885699,0.854003,0.840470,0.848957,0.868980,0.869900,0.889689,0.879959,0.892088,0.880717,0.907467,0.898038,0.908359,0.899018,0.915059,0.899470,0.899758,0.885618,0.891457,0.903744,0.920185,0.910840,0.885989,0.866942,0.889892,0.898319,0.885258,0.887865,0.879195,0.905495,0.878518,0.888718,0.875681,0.890134,0.872780,0.883971,0.865415,0.875414,0.906700,0.828307,0.588764,0.380255,0.049734,0.063524,0.370168,0.781173,0.861695,0.831689,0.871046,0.870331,0.876403,0.847982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.987031,0.872411,0.619526,0.381637,0.047039,0.135071,0.484851,0.904892,0.924154,0.924705,0.944318,0.963798,0.939546,0.952855,0.951828,0.947372,0.954463,0.952902,0.933659,0.918729,0.932342,0.921951,0.943518,0.931295,0.927208,0.923094,0.940513,0.951569,0.970277,0.953124,0.970276,0.946946,0.934444,0.882234,0.898282,0.874140,0.900322,0.895584,0.920067,0.903566,0.919616,0.929636,0.942808,0.947069,0.947320,0.962012,0.961449,0.984082,0.956816,0.984525,0.967543,0.975007,0.928457,0.952360,0.932664,0.956694,0.945919,0.979252,0.972118,0.986533,0.959377,0.958914,0.937027,0.984563,0.980520,0.992024,0.981202,0.984429,0.953577,0.945995,0.941264,0.939429,0.933229,0.915252,0.921877,0.893271,0.900660,0.895152,0.944069,0.943225,0.952477,0.938334,0.966603,0.961086,0.994719,0.987371,0.994810,0.973854,0.983803,0.971963,0.994310,0.959255,0.959964,0.950460,0.979252,0.940937,0.677437,0.462680,0.144272,0.000850,0.170235,0.628279,0.884040,0.867246,0.906386,0.935550,0.943675,0.967834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.923837,0.865276,0.615075,0.402545,0.103290,0.003326,0.207079,0.647909,0.845699,0.826091,0.868147,0.892560,0.898315,0.928158,0.909928,0.935472,0.927591,0.933579,0.922087,0.924098,0.902333,0.913652,0.885361,0.869663,0.851776,0.852732,0.823486,0.822917,0.829534,0.862922,0.869980,0.853744,0.845822,0.857498,0.860758,0.867013,0.874840,0.861176,0.886777,0.872488,0.902161,0.885081,0.905543,0.902146,0.913851,0.877018,0.887236,0.882544,0.877401,0.864935,0.879648,0.879257,0.903993,0.908931,0.929288,0.925769,0.941006,0.960620,0.964637,0.944189,0.930131,0.930515,0.919999,0.941924,0.921996,0.932900,0.895131,0.900962,0.876826,0.896710,0.876998,0.891548,0.886761,0.915445,0.908864,0.928640,0.930677,0.922291,0.933023,0.936323,0.930092,0.934790,0.970049,0.966450,0.957601,0.926925,0.942821,0.914095,0.921552,0.888837,0.894970,0.874249,0.908047,0.900686,0.915815,0.898916,0.908327,0.892645,0.893246,0.891456,0.900073,0.913418,0.941203,0.951197,0.971293,0.942860,0.919215,0.933874,0.901730,0.903868,0.871630,0.865135,0.843218,0.880582,0.887910,0.952277,0.734891,0.498776,0.230732,0.122286,0.327844,0.708227,0.992711,0.936745,0.865467,0.903674,0.919007,0.925477,0.947632,0.963646,0.980724,0.920181,0.914223,0.872385,0.888957,0.811914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.982837,0.924264,0.837564,0.900341,0.897038,0.921762,0.930291,0.964184,0.962884,0.911181,0.890419,0.862093,0.859196,0.802232,0.813648,0.801304,0.814773,0.794377,0.793003,0.760849,0.789882,0.767848,0.794669,0.785387,0.784171,0.758028,0.781743,0.806913,0.822808,0.819893,0.854395,0.892878,0.884767,0.867395,0.847164,0.853622,0.841373,0.848783,0.835813,0.855455,0.813643,0.857021,0.856379,0.891206,0.866793,0.894420,0.880738,0.906362,0.881683,0.894351,0.901134,0.983500,0.958159,0.950636,0.940971,0.930484,0.931726,0.918185,0.932106,0.899450,0.890949,0.885922,0.920557,0.908545,0.940889,0.906756,0.916526,0.898839,0.903751,0.872787,0.893354,0.902197,0.921832,0.909477,0.911794,0.924216,0.932430,0.919569,0.898063,0.913164,0.894404,0.906775,0.938527,0.964420,0.931706,0.963020,0.932372,0.959989,0.925783,0.958931,0.932066,0.952746,0.912893,0.938482,0.867285,0.882989,0.882294,0.893774,0.879674,0.878174,0.864636,0.944583,0.823149,0.554390,0.303757,0.014759,0.080535,0.456846,0.903759,0.853552,0.874963,0.904623,0.922510,0.928740,0.948590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.923559,0.788074,0.546819,0.305992,0.058058,0.146573,0.519592,0.895454,0.823018,0.864695,0.877664,0.903393,0.899183,0.930587,0.922167,0.928912,0.889461,0.897454,0.893530,0.914926,0.896297,0.908934,0.865109,0.867861,0.851735,0.879111,0.872351,0.866387,0.859962,0.853909,0.865161,0.869998,0.887261,0.895433,0.941160,0.940137,0.961068,0.949532,0.929105,0.864460,0.878305,0.858385,0.861376,0.840787,0.862884,0.847633,0.859833,0.861281,0.878554,0.864741,0.889692,0.911853,0.935764,0.958676,0.970991,0.972519,0.959430,0.980612,0.983669,0.987034,0.924511,0.915715,0.888563,0.890840,0.859055,0.870817,0.843801,0.887836,0.897361,0.931364,0.917913,0.958088,0.944395,0.945549,0.938882,0.946538,0.937334,0.940842,0.913377,0.913350,0.912231,0.897842,0.917993,0.907837,0.953546,0.867488,0.638034,0.376595,0.054499,0.073623,0.452249,0.805545,0.866311,0.876958,0.925315,0.915956,0.954299,0.899036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.913801,0.816918,0.585596,0.326791,0.028126,0.102917,0.479364,0.800968,0.834474,0.857898,0.893144,0.893313,0.919317,0.876566,0.880428,0.866476,0.858088,0.854672,0.860814,0.840267,0.880445,0.907467,0.901502,0.882794,0.872450,0.864202,0.837079,0.844213,0.825609,0.839992,0.811813,0.820762,0.802764,0.822529,0.800789,0.830563,0.813511,0.855451,0.862607,0.925198,0.896454,0.908684,0.918376,0.928153,0.896848,0.893778,0.892518,0.887747,0.886215,0.888313,0.871656,0.857496,0.860510,0.835974,0.841581,0.850709,0.879904,0.879225,0.891061,0.895509,0.931799,0.933012,0.953706,0.938351,0.944186,0.944726,0.925818,0.905436,0.887272,0.896344,0.871833,0.886045,0.872745,0.864443,0.847062,0.863509,0.856948,0.893643,0.881508,0.944685,0.913519,0.942555,0.933664,1.001974,0.855907,0.575212,0.301726,0.061780,0.181192,0.560459,0.926550,0.899654,0.809237,0.840027,0.856412,0.851730,0.881072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.962915,0.850108,0.544715,0.273154,0.032441,0.190331,0.583591,0.943354,0.879488,0.809370,0.836298,0.856995,0.845527,0.888494,0.899464,0.926293,0.889766,0.898189,0.870671,0.874806,0.847863,0.878204,0.804964,0.814843,0.764085,0.774195,0.749883,0.775319,0.754150,0.766479,0.747088,0.768761,0.792605,0.803929,0.788845,0.800986,0.820364,0.839712,0.858085,0.861956,0.878432,0.848977,0.834740,0.812951,0.825144,0.819284,0.848869,0.844290,0.869023,0.833071,0.876975,0.891623,0.908023,0.918614,0.924498,0.919494,0.930168,0.921836,0.937141,0.960495,0.965416,0.960293,0.928487,0.923989,0.904430,0.909321,0.868570,0.866149,0.824714,0.840420,0.843101,0.894771,0.861256,0.875739,0.839043,0.868587,0.844536,0.884810,0.863558,0.884071,0.865527,0.874376,0.862691,0.890132,0.910875,0.943938,0.927205,0.926029,0.907436,0.993734,0.886034,0.576550,0.265495,0.022506,0.187603,0.589979,0.917237,0.831412,0.807400,0.825263,0.839114,0.844819,0.824461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.981274,0.858765,0.537086,0.223480,0.017625,0.239073,0.653640,0.935210,0.812685,0.825555,0.820172,0.858983,0.829879,0.857262,0.858484,0.895566,0.915569,0.961532,0.951668,0.988759,0.975499,0.960230,0.923496,0.900226,0.825141,0.822777,0.797857,0.796793,0.782418,0.767648,0.769249,0.765895,0.785823,0.799038,0.828913,0.869777,0.905940,0.901730,0.929958,0.933748,0.955850,0.947666,0.955770,0.915476,0.894910,0.842570,0.840574,0.826935,0.834413,0.815611,0.740382,0.478285,0.354740,0.173536,0.145765,0.424761,0.774063,0.873028,0.910896,0.935423,0.946152,0.950061,0.936924,0.930303,0.907968,0.915678,0.874470,0.888256,0.877130,0.905942,0.880140,0.926655,0.875693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.880105,0.931954,0.911219,0.916864,0.892309,0.889582,0.878813,0.854942,0.856605,0.861288,0.871516,0.865998,0.888685,0.866283,0.886734,0.878878,0.891816,0.867698,0.895200,0.872616,0.870330,0.842374,0.852484,0.868604,0.892554,0.898894,0.886742,0.897477,0.877475,0.858556,0.841731,0.863605,0.840095,0.864924,0.848766,0.867366,0.857477,0.873471,0.854996,0.880712,0.859715,0.891133,0.896838,0.911953,0.878668,0.893773,0.891611,0.938988,0.944626,0.923599,0.907235,0.896292,0.879640,0.864128,0.859741,0.826647,0.847667,0.832056,0.850711,0.818596,0.852883,0.846067,0.883146,0.862428,0.908749,0.878277,0.916985,0.900220,0.963839,0.970801,1.000539,0.914899,0.662023,0.367963,0.046666,0.061846,0.429208,0.751103,0.761722,0.796597,0.822702,0.844297,0.844878,0.838850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.974472,0.896399,0.634297,0.337670,0.038557,0.106510,0.488686,0.769023,0.763122,0.806778,0.826160,0.849460,0.845281,0.842252,0.835962,0.871428,0.855507,0.885108,0.885763,0.909299,0.916580,0.950570,0.946125,0.948495,0.895198,0.907010,0.864782,0.860839,0.784650,0.788377,0.763661,0.776521,0.760695,0.777244,0.747950,0.772188,0.792527,0.798407,0.819925,0.845635,0.863710,0.883708,0.898948,0.887665,0.892976,0.872762,0.885483,0.845888,0.845830,0.803943,0.804260,0.788290,0.781863,0.761542,0.802207,0.800695,0.820291,0.824713,0.845484,0.859115,0.877859,0.892056,0.893884,0.910797,0.905161,0.908104,0.897073,0.940058,0.910372,0.899600,0.855280,0.837340,0.780563,0.792551,0.781812,0.806923,0.792985,0.819279,0.807932,0.825707,0.808249,0.841055,0.838511,0.848303,0.846272,0.873395,0.855874,0.867596,0.869697,0.925408,0.814056,0.542945,0.250385,0.008982,0.137621,0.458376,0.837486,0.856721,0.775495,0.820415,0.829749,0.850865,0.866124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.958758,0.815395,0.529293,0.218138,0.003378,0.180315,0.528016,0.904549,0.869373,0.816543,0.850789,0.874689,0.876177,0.926669,0.906430,0.908523,0.891579,0.887174,0.842433,0.841110,0.823708,0.828470,0.797417,0.794850,0.785814,0.813620,0.819593,0.822045,0.802055,0.803648,0.813284,0.830153,0.830494,0.807147,0.823371,0.804571,0.819578,0.796973,0.797744,0.787688,0.800163,0.805034,0.823019,0.802172,0.840676,0.830987,0.872359,0.883896,0.896090,0.883736,0.909300,0.917874,0.920529,0.910037,0.899585,0.896151,0.894875,0.903036,0.860406,0.867390,0.843982,0.842984,0.817838,0.857130,0.816450,0.842598,0.820129,0.871906,0.871436,0.906998,0.908991,0.942507,0.970616,0.994717,0.739613,0.513485,0.265005,0.149256,0.381394,0.738248,1.005539,0.889658,0.818324,0.815064,0.843057,0.829088,0.842872,0.834123,0.870617,0.851485,0.877021,0.867875,0.895392,0.891780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.968338,0.886488,0.804930,0.825372,0.835799,0.834178,0.836440,0.841537,0.866346,0.855029,0.874083,0.873200,0.890739,0.906315,0.930494,0.907635,0.934971,0.913158,0.916868,0.890657,0.925459,0.894233,0.892758,0.884044,0.900688,0.901250,0.905611,0.875287,0.879179,0.862216,0.858006,0.849218,0.850409,0.831024,0.823578,0.826503,0.793338,0.843067,0.845204,0.876972,0.868553,0.874308,0.853405,0.895687,0.870498,0.893006,0.874739,0.902179,0.877158,0.913413,0.889174,0.899469,0.884067,0.886669,0.885334,0.896851,0.877235,0.882194,0.871766,0.854893,0.824867,0.807603,0.852010,0.872986,0.898788,0.887427,0.894233,0.876719,0.900901,0.878983,0.896047,0.870064,0.915950,0.863701,0.664247,0.453961,0.152152,0.002470,0.247430,0.603496,0.754404,0.732300,0.807910,0.837009,0.898954,0.892518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.964735,0.891005,0.662921,0.442378,0.109496,0.021576,0.311476,0.682115,0.795457,0.784728,0.860147,0.895312,0.953366,0.951499,0.994672,0.965116,0.973558,0.955394,0.931982,0.950885,0.940531,0.955456,0.928481,0.953126,0.931608,0.954417,0.914497,0.930280,0.876383,0.877657,0.837708,0.856621,0.826188,0.836652,0.832082,0.870420,0.895939,0.911920,0.919764,0.940501,0.926367,0.925994,0.938854,0.926791,0.946421,0.953934,0.971183,0.964422,0.954161,0.935829,0.963330,0.954689,0.971962,0.945843,0.952363,0.887874,0.871180,0.863799,0.885894,0.891295,0.944079,0.936402,0.937380,0.916610,0.920622,0.836216,0.582540,0.382405,0.104893,0.011895,0.236810,0.701475,0.899733,0.897359,0.953008,0.979595,0.972158,0.955641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
